date,AWND,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WSF2,WSF5
2023-03-30,14.133333333333333,0.0023214285714285715,0.0,0.0,38.0,47.666666666666664,28.714285714285715,26.150000000000002,35.483333333333334
2023-03-31,7.783333333333334,0.016181818181818183,0.0,0.0,38.0,46.78947368421053,25.05263157894737,19.966666666666665,27.233333333333334
2023-04-01,6.55,0.2523214285714286,0.0,0.0,46.0,56.25,31.6,20.866666666666667,28.483333333333334
2023-04-02,14.066666666666668,0.3425688073394495,0.0,0.0,48.0,56.476190476190474,32.42857142857143,28.016666666666666,38.300000000000004
2023-04-03,10.25,0.0,0.0,0.0,41.0,50.19047619047619,24.714285714285715,26.183333333333334,35.03333333333333
2023-04-04,6.3,0.013391304347826087,0.0,0.0,48.0,58.23809523809524,34.142857142857146,15.216666666666667,20.0
2023-04-05,10.733333333333334,0.0009734513274336283,0.0,0.0,44.0,56.2,40.3,22.599999999999998,29.21666666666667
2023-04-06,4.6,0.019344262295081967,0.0,0.0,41.0,54.0,38.2,16.400000000000002,22.46666666666667
2023-04-07,14.233333333333334,0.005126050420168067,0.0,0.0,53.0,59.0,39.476190476190474,30.183333333333334,39.61666666666667
2023-04-08,8.200000000000001,0.00033057851239669424,0.0,0.0,42.0,55.04761904761905,29.61904761904762,19.633333333333333,25.683333333333334
2023-04-09,6.383333333333333,0.0,0.0,0.0,42.0,52.5,27.4,17.0,21.349999999999998
2023-04-10,5.866666666666666,0.0,0.0,0.0,47.0,59.15,29.5,15.183333333333332,18.849999999999998
2023-04-11,10.733333333333334,0.0,0.0,0.0,59.0,70.47619047619048,36.76190476190476,25.816666666666666,35.516666666666666
2023-04-12,11.799999999999999,0.0,0.0,0.0,67.0,74.19047619047619,48.57142857142857,29.166666666666668,40.85
2023-04-13,7.25,0.0,0.0,0.0,66.0,80.42857142857143,46.19047619047619,16.733333333333334,23.0
2023-04-14,7.866666666666667,0.0,0.0,0.0,73.0,87.9047619047619,52.0,19.183333333333334,23.150000000000002
2023-04-15,7.066666666666666,0.0005128205128205128,0.0,0.0,52.0,78.57142857142857,47.095238095238095,14.033333333333333,17.333333333333332
2023-04-16,6.75,0.03210084033613445,0.0,0.0,51.0,63.2,47.7,13.883333333333333,17.849999999999998
2023-04-17,6.516666666666667,0.02614035087719298,0.0,0.0,48.0,56.23809523809524,46.904761904761905,12.5,15.883333333333335
2023-04-18,10.333333333333334,0.08168067226890757,0.0,0.0,53.0,57.142857142857146,44.61904761904762,24.766666666666666,33.85
2023-04-19,11.9,0.001452991452991453,0.0,0.0,50.0,54.476190476190474,41.857142857142854,23.25,30.55
2023-04-20,7.716666666666666,0.0,0.0,0.0,48.0,57.38095238095238,38.76190476190476,17.516666666666666,22.933333333333334
2023-04-21,8.6,8.403361344537815e-05,0.0,0.0,48.0,60.476190476190474,39.38095238095238,16.849999999999998,20.483333333333334
2023-04-22,9.883333333333333,0.0077192982456140355,0.0,0.0,48.0,55.25,41.7,17.849999999999998,22.666666666666668
2023-04-23,10.016666666666667,0.4033333333333333,0.0,0.0,49.0,52.85,46.2,18.78333333333333,23.666666666666668
2023-04-24,6.2,0.8331496062992126,0.0,0.0,50.0,55.5,44.65,15.216666666666667,19.0
2023-04-25,5.8500000000000005,0.00819672131147541,0.0,0.0,50.0,59.526315789473685,43.473684210526315,14.733333333333334,19.033333333333335
2023-04-26,6.666666666666667,0.03515625,0.0,0.0,49.0,57.526315789473685,44.10526315789474,15.066666666666668,19.483333333333334
2023-04-27,5.3500000000000005,0.044047619047619044,0.0,0.0,50.0,57.26315789473684,41.1578947368421,15.700000000000001,20.0
2023-04-28,5.8500000000000005,0.092,0.0,0.0,51.0,60.10526315789474,38.10526315789474,14.916666666666666,19.333333333333332
2023-04-29,10.466666666666667,0.011000000000000001,0.0,0.0,50.0,58.8421052631579,43.1578947368421,19.816666666666666,27.03333333333333
2023-04-30,13.116666666666667,0.9020454545454545,0.0,0.0,50.0,56.05263157894737,46.421052631578945,24.633333333333336,34.0
2023-05-01,13.383333333333333,1.4879850746268655,0.0,0.0,57.0,61.95,40.1,29.016666666666666,39.31666666666667
2023-05-02,7.8,0.04890625,0.0,0.0,52.0,61.65,35.95,22.166666666666668,28.7
2023-05-03,7.483333333333333,0.30253846153846153,0.0,0.0,50.0,57.85,40.526315789473685,19.0,24.45
2023-05-04,8.700000000000001,0.08522727272727272,0.0,0.0,47.0,52.714285714285715,42.05,17.333333333333332,23.666666666666668
2023-05-05,5.55,0.05015625,0.0,0.0,49.0,55.19047619047619,43.05,13.4,18.683333333333334
2023-05-06,8.450000000000001,0.007967479674796748,0.0,0.0,61.0,66.95238095238095,41.15,17.55,24.683333333333334
2023-05-07,8.583333333333334,0.00033898305084745765,0.0,0.0,68.0,76.80952380952381,46.95,18.849999999999998,25.983333333333334
2023-05-08,9.483333333333333,0.032704918032786884,0.0,0.0,68.0,76.66666666666667,50.2,22.816666666666666,30.516666666666666
2023-05-09,6.733333333333333,0.0001639344262295082,0.0,0.0,55.0,68.19047619047619,40.42857142857143,16.883333333333336,22.3
2023-05-10,7.633333333333333,0.0,0.0,0.0,59.0,68.55,38.1,18.0,24.883333333333336
2023-05-11,6.366666666666666,0.00016528925619834712,0.0,0.0,69.0,77.2,45.5,22.5,30.933333333333334
2023-05-12,7.3500000000000005,0.003442622950819672,0.0,0.0,71.0,82.7,50.25,21.116666666666664,29.71666666666667
2023-05-13,8.883333333333333,0.0021666666666666666,0.0,0.0,73.0,82.05263157894737,54.36842105263158,20.483333333333334,27.71666666666667
2023-05-14,9.299999999999999,8.130081300813008e-05,0.0,0.0,61.0,73.8,45.15,19.849999999999998,26.46666666666667
2023-05-15,9.200000000000001,0.0,0.0,0.0,62.0,72.3,42.05,21.5,29.383333333333336
2023-05-16,12.75,0.013636363636363636,0.0,0.0,69.0,77.1,51.45,24.483333333333334,33.550000000000004
2023-05-17,13.666666666666666,0.0,0.0,0.0,58.0,71.5,44.25,25.78333333333333,34.4
2023-05-18,8.200000000000001,0.0,0.0,0.0,51.0,61.4,31.85,18.633333333333333,23.95
2023-05-19,11.716666666666667,0.0,0.0,0.0,57.0,67.52631578947368,39.10526315789474,22.3,29.71666666666667
2023-05-20,8.166666666666666,0.1503252032520325,0.0,0.0,59.0,68.25,46.55,17.533333333333335,25.28333333333333
2023-05-21,8.583333333333334,1.7654929577464789,0.0,0.0,67.0,70.7,54.55,18.183333333333334,23.650000000000002
2023-05-22,8.65,0.012016806722689075,0.0,0.0,60.0,69.0,48.75,21.416666666666668,28.666666666666668
2023-05-23,5.733333333333333,0.00016666666666666666,0.0,0.0,54.0,63.9,41.75,15.216666666666667,19.666666666666668
2023-05-24,7.816666666666666,0.01049586776859504,0.0,0.0,57.0,70.95,42.1,22.75,31.583333333333332
2023-05-25,8.883333333333333,0.11977941176470587,0.0,0.0,57.0,70.55,46.0,16.883333333333336,23.95
2023-05-26,7.033333333333334,0.0001639344262295082,0.0,0.0,57.0,67.95,42.0,18.183333333333334,24.28333333333333
2023-05-27,6.016666666666667,0.0,0.0,0.0,63.0,74.95,43.7,14.883333333333333,19.033333333333335
2023-05-28,8.283333333333333,0.0,0.0,0.0,72.0,83.94444444444444,50.833333333333336,17.55,22.96666666666667
2023-05-29,10.1,0.0,0.0,0.0,65.0,77.6,50.65,23.133333333333336,31.733333333333334
2023-05-30,6.116666666666667,0.0,0.0,0.0,56.0,69.0,41.1578947368421,14.883333333333333,19.033333333333335
2023-05-31,5.8500000000000005,0.0,0.0,0.0,60.0,75.35,44.5,12.916666666666666,17.0
2023-06-01,5.566666666666666,0.0,0.0,0.0,71.0,84.73684210526316,51.21052631578947,12.4,16.216666666666665
2023-06-02,6.666666666666667,0.03785714285714286,0.0,0.0,73.0,88.8,57.05,23.183333333333334,32.550000000000004
2023-06-03,12.866666666666667,0.4613669064748201,0.0,0.0,54.0,74.6,48.95,21.116666666666664,29.016666666666666
2023-06-04,10.6,0.09147286821705426,0.0,0.0,50.0,54.8,45.25,18.366666666666667,25.983333333333334
2023-06-05,6.583333333333333,0.1833846153846154,0.0,0.0,54.0,57.55,48.0,15.483333333333334,20.933333333333334
2023-06-06,7.733333333333333,0.09776,0.0,0.0,64.0,68.3,49.45,18.78333333333333,26.21666666666667
2023-06-07,8.700000000000001,0.024873949579831932,0.0,0.0,61.0,69.75,50.4,18.966666666666665,25.666666666666668
2023-06-08,3.6333333333333333,0.0023931623931623936,0.0,0.0,60.0,65.4,48.95,10.916666666666666,14.366666666666667
2023-06-09,3.25,0.06878048780487805,0.0,0.0,58.0,66.35,47.05,13.883333333333333,17.366666666666667
2023-06-10,3.266666666666666,0.31935483870967746,0.0,0.0,58.0,67.6,49.25,16.516666666666666,21.78333333333333
2023-06-11,5.2,0.20065040650406504,0.0,0.0,65.0,75.0,49.10526315789474,15.549999999999999,20.0
2023-06-12,8.233333333333333,0.020081967213114754,0.0,0.0,70.0,80.55,56.4,18.0,24.96666666666667
2023-06-13,7.833333333333333,0.2553435114503817,0.0,0.0,64.0,78.61904761904762,60.25,15.883333333333335,20.966666666666665
2023-06-14,6.3,0.04190476190476191,0.0,0.0,65.0,77.52380952380952,57.76190476190476,21.483333333333334,31.03333333333333
2023-06-15,6.616666666666666,0.3397794117647059,0.0,0.0,67.0,78.0,56.85,14.733333333333334,20.3
2023-06-16,5.666666666666667,0.004596774193548387,0.0,0.0,72.0,79.38095238095238,58.666666666666664,14.066666666666668,17.666666666666668
2023-06-17,5.133333333333334,0.15833333333333333,0.0,0.0,65.0,74.61904761904762,58.666666666666664,14.216666666666667,18.966666666666665
2023-06-18,5.55,1.0536134453781512,0.0,0.0,61.0,68.1,56.45,13.4,17.333333333333332
2023-06-19,5.783333333333334,0.022735042735042735,0.0,0.0,62.0,69.33333333333333,54.857142857142854,12.200000000000001,16.366666666666667
2023-06-20,5.716666666666666,0.0007377049180327869,0.0,0.0,61.0,69.71428571428571,51.857142857142854,14.366666666666667,18.183333333333334
2023-06-21,5.333333333333333,0.00504,0.0,0.0,62.0,70.57142857142857,51.0,13.25,18.333333333333332
2023-06-22,6.683333333333334,0.0003225806451612903,0.0,0.0,62.0,71.5,50.9,14.033333333333333,19.333333333333332
2023-06-23,4.916666666666667,0.0020325203252032522,0.0,0.0,65.0,75.33333333333333,56.76190476190476,12.216666666666667,15.366666666666667
2023-06-24,7.966666666666666,0.040901639344262296,0.0,0.0,72.0,79.6842105263158,63.473684210526315,17.400000000000002,23.316666666666666
2023-06-25,6.433333333333334,0.1941463414634146,0.0,0.0,76.0,82.4,67.65,14.033333333333333,19.0
2023-06-26,6.916666666666667,0.13974999999999999,0.0,0.0,74.0,83.61904761904762,66.38095238095238,16.066666666666666,20.333333333333332
2023-06-27,10.833333333333334,0.670514705882353,0.0,0.0,74.0,80.14285714285714,66.71428571428571,21.349999999999998,30.683333333333334
2023-06-28,7.45,0.2000751879699248,0.0,0.0,73.0,78.57142857142857,67.0952380952381,17.516666666666666,23.96666666666667
2023-06-29,5.533333333333334,0.532910447761194,0.0,0.0,72.0,80.19047619047619,65.19047619047619,13.4,16.7
2023-06-30,5.1499999999999995,0.00472,0.0,0.0,71.0,81.9047619047619,62.904761904761905,12.700000000000001,16.883333333333336
2023-07-01,4.95,8.403361344537815e-05,0.0,0.0,67.0,81.47619047619048,62.095238095238095,11.716666666666667,15.183333333333332
2023-07-02,5.883333333333333,0.10186440677966101,0.0,0.0,69.0,78.0,64.05,17.183333333333334,23.166666666666668
2023-07-03,5.366666666666667,1.2566666666666668,0.0,0.0,69.0,77.04761904761905,64.38095238095238,11.383333333333333,14.916666666666666
2023-07-04,3.466666666666667,0.31306451612903224,0.0,0.0,68.0,77.0,66.0952380952381,10.9,13.366666666666667
2023-07-05,4.5,0.2734920634920635,0.0,0.0,74.0,82.52380952380952,66.66666666666667,11.049999999999999,14.883333333333333
2023-07-06,5.75,0.0003252032520325203,0.0,0.0,78.0,89.95,68.7,14.4,19.183333333333334
2023-07-07,7.383333333333333,0.04058823529411765,0.0,0.0,78.0,89.65,69.0,15.033333333333333,19.333333333333332
2023-07-08,5.416666666666667,0.00016528925619834712,0.0,0.0,74.0,86.23809523809524,69.9047619047619,13.916666666666666,18.0
2023-07-09,6.2,0.006910569105691057,0.0,0.0,71.0,83.9,69.55,13.433333333333332,17.333333333333332
2023-07-10,6.933333333333334,0.1578225806451613,0.0,0.0,68.0,77.3,68.25,14.383333333333335,18.816666666666666
2023-07-11,7.650000000000001,0.9936363636363637,0.0,0.0,75.0,79.28571428571429,64.04761904761905,16.849999999999998,23.8
2023-07-12,5.266666666666667,0.0004838709677419355,0.0,0.0,81.0,88.14285714285714,66.33333333333333,14.066666666666668,18.333333333333332
2023-07-13,7.75,0.004758064516129032,0.0,0.0,80.0,89.52380952380952,67.19047619047619,23.75,32.166666666666664
2023-07-14,6.3999999999999995,0.36597014925373134,0.0,0.0,75.0,84.42857142857143,66.71428571428571,18.183333333333334,25.166666666666668
2023-07-15,8.04,0.2142741935483871,0.0,0.0,78.0,83.14285714285714,69.42857142857143,15.5,19.5
2023-07-16,10.059999999999999,0.35775,0.0,0.0,77.0,82.0,72.38095238095238,18.05,26.3
2023-07-17,6.383333333333333,1.6534108527131783,0.0,0.0,80.0,82.9047619047619,71.85714285714286,14.25,19.516666666666666
2023-07-18,6.933333333333334,0.007786885245901639,0.0,0.0,78.0,86.4,70.15,18.033333333333335,25.833333333333332
2023-07-19,5.716666666666666,0.07975409836065574,0.0,0.0,79.0,84.2,68.9,14.516666666666666,20.333333333333332
2023-07-20,4.983333333333333,0.010241935483870968,0.0,0.0,76.0,83.52631578947368,63.31578947368421,13.166666666666666,17.183333333333334
2023-07-21,6.066666666666666,0.09275590551181102,0.0,0.0,70.0,81.45,62.1,20.5,26.166666666666668
2023-07-22,3.8333333333333335,0.9905263157894737,0.0,0.0,70.0,80.15,63.2,11.383333333333333,15.516666666666666
2023-07-23,4.533333333333333,0.0014634146341463415,0.0,0.0,76.0,83.65,62.5,13.066666666666668,18.333333333333332
2023-07-24,6.033333333333334,0.0,0.0,0.0,77.0,85.65,62.55,14.733333333333334,20.116666666666664
2023-07-25,6.733333333333333,0.047384615384615386,0.0,0.0,75.0,85.95,64.15,17.566666666666666,23.849999999999998
2023-07-26,7.683333333333334,0.4836296296296297,0.0,0.0,76.0,86.6,64.2,16.333333333333332,21.5
2023-07-27,11.4,0.016046511627906976,0.0,0.0,79.0,88.5,67.55,28.46666666666667,38.36666666666667
2023-07-28,6.766666666666667,0.17625,0.0,0.0,79.0,89.15,70.15,14.4,19.666666666666668
2023-07-29,6.683333333333334,0.1311111111111111,0.0,0.0,79.0,88.6842105263158,68.26315789473684,22.266666666666666,32.06666666666667
2023-07-30,6.883333333333333,1.314848484848485,0.0,0.0,69.0,82.10526315789474,57.63157894736842,15.033333333333333,21.483333333333334
2023-07-31,5.733333333333333,0.002926829268292683,0.0,0.0,73.0,79.25,55.75,17.533333333333335,24.03333333333333
2023-08-01,6.3500000000000005,0.014516129032258065,0.0,0.0,71.0,78.38095238095238,57.23809523809524,14.766666666666667,20.816666666666666
2023-08-02,5.416666666666667,8.19672131147541e-05,0.0,0.0,67.0,75.85714285714286,52.666666666666664,13.4,18.55
2023-08-03,9.033333333333333,0.0016129032258064516,0.0,0.0,70.0,78.0952380952381,55.23809523809524,19.183333333333334,26.316666666666666
2023-08-04,9.583333333333334,0.017258064516129032,0.0,0.0,71.0,80.0,60.80952380952381,18.21666666666667,24.516666666666666
2023-08-05,4.783333333333333,0.007723577235772357,0.0,0.0,72.0,80.35,63.45,11.733333333333334,16.066666666666666
2023-08-06,4.766666666666667,0.0001724137931034483,0.0,0.0,74.0,82.61904761904762,56.76190476190476,13.216666666666667,17.633333333333333
2023-08-07,6.75,0.005123966942148761,0.0,0.0,71.0,78.95238095238095,59.333333333333336,17.033333333333335,22.5
2023-08-08,9.25,0.549453125,0.0,0.0,72.0,78.9047619047619,65.52380952380952,21.316666666666666,29.316666666666666
2023-08-09,11.9,1.57664,0.0,0.0,77.0,82.42857142857143,67.38095238095238,23.95,33.0
2023-08-10,8.416666666666666,0.02316239316239316,0.0,0.0,77.0,82.95238095238095,62.38095238095238,16.883333333333336,23.583333333333332
2023-08-11,9.833333333333334,0.5305599999999999,0.0,0.0,74.0,82.23809523809524,62.42857142857143,21.0,29.516666666666666
2023-08-12,5.966666666666666,0.0005357142857142857,0.0,0.0,73.0,82.6,56.7,15.700000000000001,20.633333333333333
2023-08-13,8.883333333333333,0.04761061946902655,0.0,0.0,77.0,84.57142857142857,64.19047619047619,18.416666666666668,25.683333333333334
2023-08-14,6.7,0.09365217391304348,0.0,0.0,77.0,84.7,63.25,16.216666666666665,22.516666666666666
2023-08-15,6.216666666666666,0.36198412698412696,0.0,0.0,71.0,78.65,64.75,14.366666666666667,19.2
2023-08-16,4.85,0.37414634146341463,0.0,0.0,68.0,70.2,64.85,11.200000000000001,14.916666666666666
2023-08-17,4.45,0.009137931034482759,0.0,0.0,67.0,72.25,62.9,11.0,14.366666666666667
2023-08-18,7.183333333333334,0.23706896551724138,0.0,0.0,70.0,76.65,64.3,23.8,31.383333333333336
2023-08-19,8.866666666666667,1.291271186440678,0.0,0.0,69.0,76.8,57.15,18.21666666666667,25.683333333333334
2023-08-20,8.316666666666666,0.0009565217391304348,0.0,0.0,73.0,77.9,58.55,15.550000000000002,21.2
2023-08-21,5.816666666666666,0.03504132231404959,0.0,0.0,77.0,83.35,61.0,15.883333333333333,21.383333333333336
2023-08-22,7.6499999999999995,0.3075968992248062,0.0,0.0,70.0,80.9047619047619,59.666666666666664,16.516666666666666,22.96666666666667
2023-08-23,4.566666666666667,0.000819672131147541,0.0,0.0,68.0,77.14285714285714,53.95238095238095,11.733333333333334,16.55
2023-08-24,6.833333333333333,0.004959349593495935,0.0,0.0,68.0,77.85714285714286,53.666666666666664,15.700000000000001,20.78333333333333
2023-08-25,11.016666666666666,0.8866917293233082,0.0,0.0,67.0,74.66666666666667,57.61904761904762,18.366666666666667,27.383333333333336
2023-08-26,5.716666666666668,0.7210000000000001,0.0,0.0,75.0,78.3157894736842,65.3157894736842,13.700000000000001,19.333333333333332
2023-08-27,6.016666666666667,0.007967479674796748,0.0,0.0,70.0,79.28571428571429,62.857142857142854,13.25,17.816666666666666
2023-08-28,4.616666666666666,0.013170731707317074,0.0,0.0,66.0,75.23809523809524,59.857142857142854,12.533333333333333,17.183333333333334
2023-08-29,4.433333333333334,0.011416666666666665,0.0,0.0,67.0,76.52380952380952,60.857142857142854,11.883333333333333,15.366666666666667
2023-08-30,6.0,0.4297709923664122,0.0,0.0,71.0,78.71428571428571,63.42857142857143,17.516666666666666,24.183333333333334
2023-08-31,8.416666666666666,0.18696000000000002,0.0,0.0,68.0,76.61904761904762,58.0,18.45,26.166666666666668
2023-09-01,4.8999999999999995,0.00056,0.0,0.0,64.0,73.61904761904762,50.38095238095238,12.866666666666667,16.883333333333336
2023-09-02,8.233333333333333,0.00023809523809523812,0.0,0.0,68.0,76.55,51.75,16.7,23.483333333333334
2023-09-03,5.316666666666666,0.004796747967479674,0.0,0.0,72.0,82.0952380952381,57.76190476190476,13.883333333333333,18.183333333333334
2023-09-04,3.0500000000000003,0.0,0.0,0.0,73.0,85.45,62.2,10.916666666666666,13.733333333333334
2023-09-05,4.166666666666667,0.0,0.0,0.0,74.0,86.9047619047619,63.95238095238095,11.733333333333334,15.033333333333333
2023-09-06,4.616666666666666,0.0,0.0,0.0,78.0,88.04761904761905,67.85714285714286,11.516666666666666,14.700000000000001
2023-09-07,4.966666666666667,0.0,0.0,0.0,82.0,90.75,69.65,13.033333333333333,16.883333333333336
2023-09-08,5.933333333333334,0.015238095238095238,0.0,0.0,79.0,89.6,69.05,28.166666666666668,41.68333333333333
2023-09-09,4.366666666666667,0.2280597014925373,0.0,0.0,77.0,86.63157894736842,68.84210526315789,17.48333333333333,24.0
2023-09-10,3.766666666666667,0.3606106870229008,0.0,0.0,71.0,81.57894736842105,67.21052631578948,11.0,15.033333333333333
2023-09-11,3.85,0.7047727272727273,0.0,0.0,69.0,76.75,67.05,10.366666666666667,13.733333333333334
2023-09-12,3.466666666666667,0.7928985507246377,0.0,0.0,71.0,78.2,66.45,10.466666666666667,14.033333333333333
2023-09-13,4.983333333333333,0.06410852713178294,0.0,0.0,71.0,78.35,65.25,15.866666666666667,21.166666666666668
2023-09-14,6.6000000000000005,0.7005,0.0,0.0,71.0,76.9,60.65,14.516666666666666,19.516666666666666
2023-09-15,11.549999999999999,0.0009448818897637795,0.0,0.0,65.0,72.55,54.15,21.0,29.150000000000002
2023-09-16,14.799999999999999,0.11198412698412698,0.0,0.0,65.0,69.8,55.6,28.150000000000002,40.333333333333336
2023-09-17,8.033333333333333,0.038387096774193545,0.0,0.0,68.0,74.21052631578948,52.36842105263158,15.700000000000001,20.966666666666665
2023-09-18,5.966666666666666,0.25950413223140495,0.0,0.0,66.0,71.25,57.45,18.48333333333333,26.183333333333334
2023-09-19,12.540000000000001,1.9631818181818181,0.0,0.0,67.0,69.94736842105263,57.73684210526316,23.16,31.46
2023-09-20,6.366666666666667,0.0024615384615384616,0.0,0.0,66.0,73.3,53.3,13.700000000000001,19.7
2023-09-21,3.5833333333333335,0.00039370078740157485,0.0,0.0,64.0,73.7,50.0,10.666666666666666,14.033333333333333
2023-09-22,5.533333333333334,0.0003968253968253968,0.0,0.0,63.0,71.0,49.85,14.516666666666666,19.033333333333335
2023-09-23,8.533333333333333,0.014919354838709676,0.0,0.0,60.0,65.3157894736842,50.73684210526316,15.516666666666666,21.8
2023-09-24,10.9,0.21412698412698414,0.0,0.0,61.0,61.73684210526316,55.78947368421053,17.516666666666666,23.28333333333333
2023-09-25,12.283333333333333,0.36976,0.0,0.0,60.0,61.85,56.55,21.8,29.833333333333332
2023-09-26,9.833333333333334,0.16125984251968503,0.0,0.0,58.0,60.75,49.8,19.7,28.8
2023-09-27,5.033333333333333,0.006,0.0,0.0,56.0,63.0,42.55,12.883333333333333,17.033333333333335
2023-09-28,4.5,0.0006106870229007634,0.0,0.0,58.0,66.35,44.35,12.049999999999999,15.366666666666667
2023-09-29,5.366666666666667,0.03790697674418604,0.0,0.0,58.0,63.8,46.7,12.866666666666667,18.5
2023-09-30,6.366666666666667,0.8131782945736434,0.0,0.0,59.0,60.8,52.95,13.216666666666667,17.666666666666668
2023-10-01,4.216666666666667,0.01788135593220339,0.0,0.0,60.0,65.45,49.5,12.016666666666666,14.85
2023-10-02,6.659999999999999,0.0006557377049180328,0.0,0.0,64.0,70.35,50.55,15.916666666666666,20.483333333333334
2023-10-03,4.840000000000001,0.00023809523809523812,0.0,0.0,66.0,75.0,46.9,11.383333333333333,14.350000000000001
2023-10-04,3.4799999999999995,7.936507936507937e-05,0.0,0.0,70.0,81.7,51.7,9.566666666666666,11.716666666666667
2023-10-05,5.2,0.0019199999999999998,0.0,0.0,66.0,80.05263157894737,56.26315789473684,13.700000000000001,16.816666666666666
2023-10-06,6.4,0.00047244094488188977,0.0,0.0,65.0,74.65,59.2,12.183333333333335,15.833333333333334
2023-10-07,8.36,0.028536585365853656,0.0,0.0,65.0,71.15789473684211,60.473684210526315,17.183333333333334,23.483333333333334
2023-10-08,11.76,0.18614173228346456,0.0,0.0,59.0,66.75,49.2,20.3,28.516666666666666
2023-10-09,7.359999999999999,0.0005042016806722689,0.0,0.0,55.0,64.05,42.8,13.866666666666667,17.849999999999998
2023-10-10,4.62,0.0010655737704918034,0.0,0.0,56.0,63.05263157894737,42.3,13.583333333333334,19.866666666666667
2023-10-11,5.083333333333333,0.016614173228346456,0.0,0.0,58.0,65.84210526315789,43.8,14.700000000000001,20.0
2023-10-12,3.6333333333333333,0.000625,0.0,0.0,60.0,68.55,45.666666666666664,11.883333333333333,16.400000000000002
2023-10-13,9.266666666666667,0.00031496062992125983,0.0,0.0,56.0,66.23809523809524,42.857142857142854,21.483333333333334,29.71666666666667
2023-10-14,5.3500000000000005,0.0,0.0,0.0,55.0,61.65,43.0,13.766666666666667,19.833333333333332
2023-10-15,8.116666666666667,0.0005555555555555556,0.0,0.0,55.0,60.75,45.5,16.666666666666668,22.8
2023-10-16,5.6000000000000005,0.059923076923076926,0.0,0.0,53.0,59.42857142857143,45.666666666666664,12.700000000000001,16.733333333333334
2023-10-17,3.6166666666666667,0.085,0.0,0.0,53.0,60.095238095238095,44.904761904761905,9.65,13.4
2023-10-18,2.5500000000000003,0.012045454545454547,0.0,0.0,55.0,61.523809523809526,46.04761904761905,8.483333333333333,10.799999999999999
2023-10-19,7.3999999999999995,0.007007874015748031,0.0,0.0,58.0,64.14285714285714,48.523809523809526,17.516666666666666,23.516666666666666
2023-10-20,6.666666666666667,0.004263565891472868,0.0,0.0,56.0,65.61904761904762,46.285714285714285,13.883333333333333,18.683333333333334
2023-10-21,9.700000000000001,0.15552000000000002,0.0,0.0,59.0,62.80952380952381,50.61904761904762,22.666666666666668,31.016666666666666
2023-10-22,12.683333333333332,1.103587786259542,0.0,0.0,55.0,58.80952380952381,48.0,23.0,30.55
2023-10-23,7.516666666666667,0.004552845528455285,0.0,0.0,53.0,59.57142857142857,43.5,15.433333333333335,20.966666666666665
2023-10-24,5.3999999999999995,0.00128,0.0,0.0,53.0,61.38095238095238,38.55,13.549999999999999,17.683333333333334
2023-10-25,7.833333333333333,0.0006722689075630252,0.0,0.0,60.0,67.80952380952381,44.8,14.549999999999999,19.0
2023-10-26,3.483333333333334,0.00024390243902439024,0.0,0.0,67.0,76.9047619047619,52.04761904761905,12.25,16.150000000000002
2023-10-27,5.083333333333333,0.0005785123966942149,0.0,0.0,68.0,78.52380952380952,54.476190476190474,13.4,18.21666666666667
2023-10-28,8.733333333333334,8.064516129032258e-05,0.0,0.0,70.0,79.2,54.05,19.633333333333333,26.900000000000002
2023-10-29,6.416666666666667,0.024920634920634923,0.0,0.0,56.0,71.61904761904762,47.714285714285715,14.549999999999999,19.349999999999998
2023-10-30,6.8500000000000005,0.561875,0.0,0.0,50.0,53.714285714285715,45.095238095238095,16.583333333333332,22.71666666666667
2023-10-31,5.55,0.36546875,0.0,0.0,45.0,51.23809523809524,35.285714285714285,14.85,20.55
2023-11-01,7.25,0.005234375,0.0,0.0,43.0,48.142857142857146,33.04761904761905,15.549999999999999,20.516666666666666
2023-11-02,5.483333333333333,0.017007874015748034,0.0,0.0,40.0,45.76190476190476,29.19047619047619,13.583333333333334,18.816666666666666
2023-11-03,9.833333333333334,0.00023437500000000002,0.0,0.0,45.0,51.0,29.0,20.650000000000002,27.516666666666666
2023-11-04,5.566666666666666,0.0,0.0,0.0,51.0,58.95,39.526315789473685,16.166666666666668,20.849999999999998
2023-11-05,4.183333333333334,0.00272,0.0,0.0,54.0,60.19047619047619,40.61904761904762,13.066666666666668,17.849999999999998
2023-11-06,5.966666666666666,0.00032,0.0,0.0,47.0,55.523809523809526,39.04761904761905,13.200000000000001,18.383333333333336
2023-11-07,11.65,0.06815384615384615,0.0,0.0,55.0,60.0,42.42857142857143,23.46666666666667,32.733333333333334
2023-11-08,12.65,0.02614173228346457,0.0,0.0,46.0,59.333333333333336,36.19047619047619,23.266666666666666,32.18333333333333
2023-11-09,4.25,0.04484126984126984,0.0,0.0,40.0,44.38095238095238,34.19047619047619,10.183333333333334,13.85
2023-11-10,7.516666666666667,0.10472868217054264,0.0,0.0,44.0,46.666666666666664,33.05,15.216666666666669,20.2
2023-11-11,8.233333333333333,0.0008870967741935484,0.0,0.0,45.0,49.25,31.789473684210527,18.0,24.96666666666667
2023-11-12,5.05,0.00033057851239669424,0.0,0.0,36.0,45.55,25.8,11.766666666666666,15.85
2023-11-13,3.8333333333333335,0.00016,0.0,0.0,35.0,44.0,22.095238095238095,12.866666666666667,16.333333333333332
